BID171150,1
BID194210,1
BID98235,1
BID112385,1
BID117550,1
BID141154,1
BID197344,1
BID42319,1
BID54575,1
BID46637,1
BID170840,1
BID196572,1
BID105235,1
BID165360,1
BID14416,1
BID79367,1
BID119287,1
BID159186,1
BID185080,1
BID132590,1
BID40574,1
BID77640,1
BID191156,1
BID39931,1
BID64437,1
BID189407,1
BID90462,1
BID138575,1
BID52173,1
BID93647,1
BID16969,1
BID42534,1
BID47284,1
BID59067,1
BID43482,1
BID141426,1
BID117957,1
BID23433,1
BID150894,1
BID4720,1
BID106025,1
BID59881,1
BID75177,1
BID21788,1
BID127074,1
BID53320,1
BID86884,1
BID181952,1
BID191926,1
BID60515,1
BID46303,1
BID163410,1
BID179993,1
BID72138,1
BID47604,1
BID127530,1
BID7942,1
BID177471,1
BID73706,1
BID46841,1
BID139682,1
BID194344,1
BID133823,1
BID54759,1
BID181715,1
BID155256,1
BID80109,1
BID192047,1
BID192040,1
BID89043,1
BID150570,1
BID172906,1
BID8496,1
BID147870,1
BID151331,1
BID118455,1
BID135546,1
BID138916,1
BID164237,1
BID103099,1
BID54152,1
BID14252,1
BID94037,1
BID106792,1
BID58698,1
BID108702,1
BID118595,1
BID131969,1
BID60011,1
BID60632,1
BID46193,1
BID73760,1
BID37207,1
BID122957,1
BID127041,1
BID7806,1
BID26164,1
BID195355,1
BID161234,1
BID88739,1
BID166336,1
BID108222,1
BID6045,1
BID41016,1
BID95387,1
BID73451,1
BID22780,1
BID150975,1
BID109868,1
BID105362,1
BID191822,1
BID143435,1
BID196864,1
BID9614,1
BID43487,1
BID53455,1
BID143713,1
BID68802,1
BID119070,1
BID149538,1
BID56144,1
BID72037,1
BID3796,1
BID53373,1
BID28536,1
BID83041,1
BID94651,1
BID148821,1
BID100070,1
BID21609,1
BID135784,1
BID49982,1
BID23509,1
BID24365,1
BID126947,1
BID137727,1
BID8417,1
BID8056,1
BID81934,1
BID73816,1
BID135213,1
BID73724,1
BID79963,1
BID112186,1
BID32333,1
BID55198,1
BID38052,1
BID43379,1
BID128520,1
BID125036,1
BID81316,1
BID149984,1
BID112876,1
BID148661,1
BID172115,1
BID35735,1
BID112812,1
BID147447,1
BID118553,1
BID162017,1
BID151768,1
BID153501,1
BID50002,1
BID184155,1
BID50298,1
BID186143,1
BID109220,1
BID126653,1
BID128091,1
BID180563,1
BID53783,1
BID30279,1
BID92985,1
BID14606,1
BID109517,1
BID188924,1
BID81761,1
BID162697,1
BID75148,1
BID118931,1
BID114792,1
BID147925,1
BID83595,1
BID115067,1
BID113580,1
BID1987,1
BID41102,1
BID107044,1
BID189391,1
BID52063,1
BID97858,1
BID99712,1
BID91718,1
BID90946,1
BID96705,1
BID92220,1
BID156926,1
BID130229,1
BID67645,1
BID122809,1
BID65164,1
BID74775,1
BID185558,1
BID111194,1
BID76591,1
BID116487,1
BID88525,1
BID168308,1
BID162101,1
BID85393,1
BID7574,1
BID151545,1
BID78862,1
BID183993,1
BID192214,1
BID87909,1
BID125706,1
BID72469,1
BID98994,1
BID5212,1
BID93921,1
BID103069,1
BID88440,1
BID19654,1
BID78422,1
BID58789,1
BID70952,1
BID159537,1
BID65352,1
BID102840,1
BID119810,1
BID25269,1
BID82403,1
BID114537,1
BID151908,1
BID83504,1
BID180787,1
BID27102,1
BID198245,1
BID195840,1
BID85656,1
BID116595,1
BID67253,1
BID106500,1
BID111870,1
BID136870,1
BID1323,1
BID89182,1
BID96152,1
BID42706,1
BID75559,1
BID42155,1
BID125807,1
BID133972,1
BID32364,1
BID150280,1
BID173633,1
BID182181,1
BID23395,1
BID38857,1
BID168249,1
BID53200,1
BID41030,1
BID12968,1
BID11597,1
BID11619,1
BID12327,1
BID198165,1
BID117,1
BID169891,1
BID6546,1
BID81958,1
BID48390,1
BID107830,1
BID92542,1
BID178233,1
BID36483,1
BID50821,1
BID87414,1
BID183535,1
BID175897,1
BID106068,1
BID189882,1
BID111658,1
BID184403,1
BID15537,1
BID1557,1
BID177408,1
BID19794,1
BID26686,1
BID33685,1
BID157729,1
BID22864,1
BID161172,1
BID80590,1
BID103044,1
BID164502,1
BID122618,1
BID149539,1
BID46675,1
BID123081,1
BID127180,1
BID145083,1
BID135380,1
BID157335,1
BID160068,1
BID179251,1
BID66495,1
BID105776,1
BID180993,1
BID85066,1
BID33575,1
BID97825,1
BID48536,1
BID111864,1
BID135402,1
BID19671,1
BID77270,1
BID45595,1
BID196365,1
BID56595,1
BID46238,1
BID47894,1
BID70724,1
BID137936,1
BID53291,1
BID18225,1
BID106916,1
BID32401,1
BID60561,1
BID188891,1
BID108011,1
BID149993,1
BID89053,1
BID9646,1
BID19661,1
BID144770,1
BID59658,1
BID111447,1
BID163595,1
BID27538,1
BID55143,1
BID31971,1
BID128955,1
BID129515,1
BID134044,1
BID19711,1
BID127561,1
BID121348,1
BID169877,1
BID97662,1
BID119114,1
BID183789,1
BID147268,1
BID92393,1
BID64383,1
BID185279,1
BID107975,1
BID91822,1
BID121166,1
BID19062,1
BID154240,1
BID60048,1
BID137630,1
BID90342,1
BID4935,1
BID48303,1
BID13249,1
BID91289,1
BID143128,1
BID44815,1
BID51369,1
BID128940,1
BID199418,1
BID29265,1
BID134996,1
BID25434,1
BID195700,1
BID83549,1
BID2711,1
BID175651,1
BID159195,1
BID98598,1
BID28321,1
BID38660,1
BID148637,1
BID150166,1
BID4653,1
BID132703,1
BID137123,1
BID191356,1
BID35593,1
BID192672,1
BID24080,1
BID152974,1
BID157086,1
BID76143,1
BID36602,1
BID113036,1
BID155392,1
BID143568,1
BID16465,1
BID148531,1
BID140568,1
BID174349,1
BID164375,1
BID36221,1
BID113464,1
BID194510,1
BID178936,1
BID48708,1
BID182643,1
BID87743,1
BID101979,1
BID36719,1
BID36089,1
BID145820,1
BID147297,1
BID150405,1
BID29960,1
BID59835,1
BID88896,1
BID190254,1
BID78124,1
BID117242,1
BID23302,1
BID178782,1
BID72000,1
BID93911,1
BID162018,1
BID68098,1
BID142456,1
BID3212,1
BID120369,1
BID161479,1
BID154239,1
BID9154,1
BID96579,1
BID94621,1
BID188310,1
BID88248,1
BID78755,1
BID94127,1
BID96674,1
BID17170,1
BID151401,1
BID148451,1
BID40267,1
BID50719,1
BID62573,1
BID71195,1
BID47323,1
BID76643,1
BID3499,1
BID52367,1
BID80960,1
BID8576,1
BID47516,1
BID156888,1
BID78859,1
BID186102,1
BID47820,1
BID140897,1
BID42725,1
BID89934,1
BID20195,1
BID194436,1
BID28888,1
BID71144,1
BID81302,1
BID169354,1
BID184240,1
BID36358,1
BID5847,1
BID27448,1
BID49147,1
BID57825,1
BID159993,1
BID198998,1
BID117232,1
BID46309,1
BID138741,1
BID20557,1
BID184880,1
BID37923,1
BID167850,1
BID7600,1
BID80923,1
BID169532,1
BID188717,1
BID145271,1
BID140534,1
BID76226,1
BID48224,1
BID53933,1
BID153782,1
BID20795,1
BID160224,1
BID90480,1
BID187686,1
BID121806,1
BID67498,1
BID130768,1
BID58912,1
BID174343,1
BID94814,1
BID151292,1
BID82480,1
BID178399,1
BID129271,1
BID28338,1
BID134171,1
BID84332,1
BID82833,1
BID84300,1
BID126767,1
BID56851,1
BID86987,1
BID88038,1
BID12541,1
BID65972,1
BID166514,1
BID112450,1
BID28347,1
BID28350,1
BID156169,1
BID129392,1
BID51279,1
BID44779,1
BID121563,1
BID153413,1
BID163883,1
BID191927,1
BID39008,1
BID98091,1
BID162133,1
BID12812,1
BID16034,1
BID48692,1
BID189018,1
BID191217,1
BID221,1
BID58845,1
BID147290,1
BID86480,1
BID120128,1
BID39292,1
BID32737,1
BID176164,1
BID58366,1
BID138456,1
BID52366,1
BID22584,1
BID110269,1
BID15562,1
BID17925,1
BID81482,1
BID12503,1
BID36984,1
BID52546,1
BID98261,1
BID10970,1
BID117472,1
BID52339,1
BID52431,1
BID6232,1
BID133517,1
BID33932,1
BID3582,1
BID195192,1
BID162573,1
BID172068,1
BID194449,1
BID198497,1
BID98896,1
BID104581,1
BID93573,1
BID139265,1
BID102715,1
BID165447,1
BID178794,1
BID74682,1
BID174900,1
BID178891,1
BID174779,1
BID178776,1
BID67586,1
BID187267,1
BID86611,1
BID122756,1
BID14039,1
BID30104,1
BID69207,1
BID109651,1
BID118338,1
BID151865,1
BID195121,1
BID13250,1
BID78152,1
BID187894,1
BID143114,1
BID188810,1
BID126808,1
BID49592,1
BID188582,1
BID115871,1
BID26541,1
BID14312,1
BID53761,1
BID173732,1
BID26128,1
BID184936,1
BID189692,1
BID133779,1
BID163608,1
BID123257,1
BID144216,1
BID80479,1
BID145432,1
BID76605,1
BID165896,1
BID134965,1
BID146382,1
BID59525,1
BID174046,1
BID42267,1
BID52199,1
BID57049,1
BID15288,1
BID34338,1
BID51546,1
BID129699,1
BID155862,1
BID54668,1
BID155361,1
BID142665,1
BID160427,1
BID48695,1
BID16950,1
BID11833,1
BID99871,1
BID186837,1
BID20899,1
BID36261,1
BID106848,1
BID103275,1
BID127348,1
BID125558,1
BID142891,1
BID32860,1
BID155391,1
BID138836,1
BID191139,1
BID118078,1
BID20562,1
BID138949,1
BID195128,1
BID195432,1
BID198425,1
BID21881,1
BID83774,1
BID25733,1
BID33651,1
BID175262,1
BID43154,1
BID178530,1
BID113261,1
BID111958,1
BID83731,1
BID138142,1
BID34920,1
BID82219,1
BID96982,1
BID85942,1
BID57348,1
BID135245,1
BID663,1
BID125171,1
BID54285,1
BID82814,1
BID140210,1
BID91730,1
BID161585,1
BID196763,1
BID92948,1
BID3959,1
BID39735,1
BID103641,1
BID19996,1
BID61504,1
BID117999,1
BID149500,1
BID165229,1
BID43984,1
BID92352,1
BID186884,1
BID87327,1
BID168321,1
BID61220,1
BID47815,1
BID109159,1
BID48165,1
BID154256,1
BID108395,1
BID80053,1
BID199702,1
BID55121,1
BID184391,1
BID146725,1
BID85403,1
BID140632,1
BID5225,1
BID79966,1
BID8665,1
BID140326,1
BID49342,1
BID181865,1
BID53823,1
BID38024,1
BID157269,1
BID166259,1
BID118551,1
BID118038,1
BID147525,1
BID95452,1
BID189105,1
BID179271,1
BID92742,1
BID90780,1
BID189321,1
BID115604,1
BID133136,1
BID157513,1
BID165277,1
BID194447,1
BID14143,1
BID59085,1
BID185883,1
BID69735,1
BID149143,1
BID150714,1
BID163476,1
BID70550,1
BID184517,1
BID123725,1
BID8389,1
BID186094,1
BID22285,1
BID54649,1
BID44281,1
BID166366,1
BID15747,1
BID41767,1
BID72838,1
BID172301,1
BID191772,1
BID51558,1
BID24817,1
BID29645,1
BID53569,1
BID140853,1
BID155118,1
BID88545,1
BID33505,1
BID24336,1
BID69943,1
BID175071,1
BID41079,1
BID48205,1
BID27,1
BID22510,1
BID6246,1
BID147450,1
BID4648,1
BID54846,1
BID117740,1
BID114808,1
BID130580,1
BID178318,1
BID118389,1
BID196632,1
BID74546,1
BID129022,1
BID97536,1
BID154766,1
BID100330,1
BID4098,1
BID99079,1
BID65040,1
BID57100,1
BID37821,1
BID186113,1
BID66833,1
BID45393,1
BID186913,1
BID28102,1
BID14513,1
BID116687,1
BID124312,1
BID191404,1
BID21859,1
BID96775,1
BID109437,1
BID178912,1
BID134708,1
BID154797,1
BID63683,1
BID176396,1
BID88133,1
BID101378,1
BID192167,1
BID73281,1
BID114582,1
BID156633,1
BID165981,1
BID190854,1
BID78683,1
BID11913,1
BID68184,1
BID76189,1
BID176310,1
BID19220,1
BID159802,1
BID121238,1
BID63858,1
BID14971,1
BID139665,1
BID34176,1
BID77795,1
BID105103,1
BID19022,1
BID177550,1
BID185741,1
BID75416,1
BID118844,1
BID126678,1
BID195114,1
BID97275,1
BID178073,1
BID153061,1
BID130899,1
BID133356,1
BID147651,1
BID673,1
BID22305,1
BID69357,1
BID69254,1
BID141402,1
BID52951,1
BID115202,1
BID67671,1
BID60068,1
BID35915,1
BID96533,1
BID39836,1
BID149378,1
BID192414,1
BID23330,1
BID87611,1
BID125874,1
BID76932,1
BID124793,1
BID183637,1
BID92497,1
BID170951,1
BID107620,1
BID12180,1
BID141688,1
BID43035,1
BID83891,1
BID39325,1
BID117595,1
BID121178,1
BID142335,1
BID42976,1
BID88586,1
BID117606,1
BID117825,1
BID118531,1
BID118346,1
BID103839,1
BID174168,1
BID86930,1
BID186289,1
BID81408,1
BID150660,1
BID66176,1
BID96185,1
BID139643,1
BID3549,1
BID140639,1
BID1587,1
BID53465,1
BID40801,1
BID88376,1
BID2758,1
BID3242,1
BID110340,1
BID140914,1
BID165067,1
BID36060,1
BID104641,1
BID62734,1
BID35999,1
BID163347,1
BID167957,1
BID119270,1
BID46147,1
BID184000,1
BID159414,1
BID12304,1
BID145581,1
BID3421,1
BID72284,1
BID92094,1
BID175295,1
BID192551,1
BID126405,1
BID1190,1
BID15220,1
BID171650,1
BID192516,1
BID163992,1
BID150770,1
BID160206,1
BID63799,1
BID179379,1
BID26241,1
BID1802,1
BID97253,1
BID121815,1
BID30299,1
BID184769,1
BID78740,1
BID83578,1
BID98797,1
BID185350,1
BID163115,1
BID5345,1
BID92802,1
BID68902,1
BID191769,1
BID129209,1
BID143659,1
BID26729,1
BID89620,1
BID106282,1
BID64730,1
BID23840,1
BID61333,1
BID44186,1
BID107951,1
BID115959,1
BID156812,1
BID137211,1
BID190658,1
BID19948,1
BID115988,1
BID196213,1
BID136937,1
BID44830,1
BID162515,1
BID169974,1
BID37176,1
BID127747,1
BID37105,1
BID150927,1
BID56206,1
BID43257,1
BID64608,1
BID115511,1
BID80779,1
BID134264,1
BID193578,1
BID12491,1
BID55673,1
BID136329,1
BID176123,1
BID176907,1
BID147430,1
BID155542,1
BID155523,1
BID9993,1
BID134987,1
BID73306,1
BID137079,1
BID33514,1
BID14609,1
BID176758,1
BID25502,1
BID146979,1
BID16728,1
BID103152,1
BID31835,1
BID50841,1
BID5972,1
BID58882,1
BID145776,1
BID68760,1
BID130868,1
BID63127,1
BID113905,1
BID154620,1
BID60683,1
BID91083,1
BID38975,1
BID18421,1
BID169306,1
BID93381,1
BID143545,1
BID59148,1
BID119483,1
BID187082,1
BID72913,1
BID194640,1
BID96301,1
BID113992,1
BID16216,1
BID196278,1
BID82961,1
BID18275,1
BID64278,1
BID148673,1
BID176184,1
BID159805,1
BID27834,1
BID10287,1
BID101125,1
BID119190,1
BID52691,1
BID195390,1
BID5633,1
BID113636,1
BID57953,1
BID161436,1
BID177651,1
BID6881,1
BID184471,1
BID155405,1
BID39877,1
BID107043,1
BID93318,1
BID115792,1
BID124743,1
BID189664,1
BID37816,1
BID32211,1
BID157770,1
BID13806,1
BID39248,1
BID27300,1
BID90818,1
BID31990,1
BID159559,1
BID90210,1
BID198027,1
BID121393,1
BID113705,1
BID98636,1
BID190353,1
BID183410,1
BID44040,1
BID292,1
BID31493,1
BID57213,1
BID162795,1
BID54469,1
BID79946,1
BID46183,1
BID5242,1
BID77042,1
BID157121,1
BID164635,1
BID76585,1
BID149225,1
BID104173,1
BID130734,1
BID136409,1
BID155510,1
BID185218,1
BID176749,1
BID186213,1
BID107904,1
BID63851,1
BID133124,1
BID175070,1
BID138432,1
BID146215,1
BID93852,1
BID199453,1
BID198613,1
BID40390,1
BID17311,1
BID175102,1
BID18741,1
BID86220,1
BID38814,1
BID146690,1
BID18975,1
BID83211,1
BID30831,1
BID157610,1
BID147109,1
BID26801,1
BID175164,1
BID185700,1
BID19026,1
BID149164,1
BID28727,1
BID35007,1
BID37614,1
BID164826,1
BID183576,1
BID152529,1
BID180135,1
BID107869,1
BID141849,1
BID142147,1
BID177361,1
BID118685,1
BID189107,1
BID193072,1
BID83163,1
BID194169,1
BID61364,1
BID80,1
BID139326,1
BID96270,1
BID61988,1
BID11478,1
BID183684,1
BID27195,1
BID112414,1
BID124214,1
BID18141,1
BID129133,1
BID190090,1
BID62228,1
BID50877,1
BID194129,1
BID69464,1
BID158550,1
BID181236,1
BID22402,1
BID76276,1
BID127129,1
BID163164,1
BID181864,1
BID168465,1
BID107349,1
BID170679,1
BID79695,1
BID17483,1
BID32341,1
BID57773,1
BID30021,1
BID52278,1
BID125054,1
BID138865,1
BID111486,1
BID149363,1
BID48021,1
BID74252,1
BID93893,1
BID55845,1
BID90138,1
BID110821,1
BID32953,1
BID117771,1
BID96865,1
BID81897,1
BID43356,1
BID13515,1
BID156463,1
BID192106,1
BID160786,1
BID100458,1
BID67565,1
BID103424,1
BID49867,1
BID52386,1
BID108220,1
BID154139,1
BID132271,1
BID153772,1
BID166673,1
BID64894,1
BID122858,1
BID74799,1
BID149212,1
BID150223,1
BID22291,1
BID123949,1
BID10077,1
BID150840,1
BID188886,1
BID70993,1
BID105573,1
BID103241,1
BID91813,1
BID156471,1
BID7520,1
BID98292,1
BID9198,1
BID96332,1
BID136669,1
BID179342,1
BID10687,1
BID119856,1
BID62528,1
BID56956,1
BID122369,1
BID15022,1
BID31642,1
BID112621,1
BID31293,1
BID2476,1
BID83596,1
BID57041,1
BID76082,1
BID96221,1
BID110375,1
BID27481,1
BID186019,1
BID54760,1
BID39936,1
BID35876,1
BID43248,1
BID41606,1
BID78081,1
BID96789,1
BID92923,1
BID137015,1
BID126936,1
BID64668,1
BID173034,1
BID193415,1
BID138410,1
BID187460,1
BID178244,1
BID96808,1
BID182650,1
BID79494,1
BID95125,1
BID12138,1
BID74968,1
BID119517,1
BID108464,1
BID125787,1
BID130467,1
BID107761,1
BID109602,1
BID39926,1
BID37973,1
BID67070,1
BID190456,1
BID77297,1
BID5200,1
BID197572,1
BID129579,1
BID114302,1
BID75563,1
BID24837,1
BID139246,1
BID157131,1
BID77513,1
BID60865,1
BID186829,1
BID107404,1
BID54903,1
BID55113,1
BID13850,1
BID37881,1
BID10740,1
BID37744,1
BID59044,1
BID12704,1
BID106724,1
BID5052,1
BID32290,1
BID145721,1
BID73488,1
BID50598,1
BID153794,1
BID45630,1
BID38083,1
BID126542,1
BID20148,1
BID61443,1
BID82739,1
BID111455,1
BID10514,1
BID169389,1
BID46535,1
BID135527,1
BID153915,1
BID33800,1
BID87259,1
BID190429,1
BID90046,1
BID182385,1
BID32960,1
BID44274,1
BID94625,1
BID16613,1
BID30150,1
BID50031,1
BID194422,1
BID24768,1
BID39107,1
BID186688,1
BID100974,1
BID174235,1
BID51275,1
BID20827,1
BID80965,1
BID98888,1
BID149271,1
BID148368,1
BID187861,1
BID137330,1
BID146543,1
BID197583,1
BID121392,1
BID4123,1
BID105640,1
BID198507,1
BID167937,1
BID188961,1
BID97294,1
BID13976,1
BID161001,1
BID8643,1
BID41886,1
BID35272,1
BID40013,1
BID97114,1
BID37521,1
BID166860,1
BID111289,1
BID129514,1
BID27366,1
BID47581,1
BID13782,1
BID45412,1
BID83702,1
BID164498,1
BID113859,1
BID115998,1
BID153951,1
BID169663,1
BID53923,1
BID80507,1
BID23320,1
BID33968,1
BID20356,1
BID170957,1
BID79586,1
BID32402,1
BID123365,1
BID33102,1
BID95467,1
BID120848,1
BID187800,1
BID36115,1
BID138827,1
BID185748,1
BID162842,1
BID195001,1
BID96187,1
BID73232,1
BID16076,1
BID56705,1
BID72827,1
BID16853,1
BID98699,1
BID103146,1
BID72412,1
BID81938,1
BID15208,1
BID182058,1
BID62506,1
BID86779,1
BID170735,1
BID118064,1
BID166990,1
BID61644,1
BID139112,1
BID120938,1
BID122527,1
BID13367,1
BID7369,1
BID14333,1
BID159740,1
BID20712,1
BID114354,1
BID133214,1
BID84258,1
BID7624,1
BID196684,1
BID38063,1
BID137339,1
BID188491,1
BID32641,1
BID37771,1
BID43344,1
BID49115,1
BID144640,1
BID164224,1
BID56976,1
BID140582,1
BID42588,1
BID45838,1
BID86748,1
BID143643,1
BID175500,1
BID57326,1
BID180475,1
BID141706,1
BID117371,1
BID101675,1
BID114210,1
BID496,1
BID110040,1
BID178393,1
BID24767,1
BID54661,1
BID85407,1
BID46229,1
BID34736,1
BID96611,1
BID112692,1
BID125778,1
BID162272,1
BID193312,1
BID81970,1
BID145305,1
BID92188,1
BID116106,1
BID197221,1
BID107371,1
BID119066,1
BID110116,1
BID133186,1
BID186177,1
BID14563,1
BID5397,1
BID141152,1
BID176432,1
BID103202,1
BID70400,1
BID119968,1
BID179335,1
BID4489,1
BID78795,1
BID114976,1
BID50882,1
BID107481,1
BID36142,1
BID178411,1
BID183290,1
BID80470,1
BID14452,1
BID169449,1
BID172135,1
BID152201,1
BID44583,1
BID198577,1
BID3354,1
BID38115,1
BID17887,1
BID159394,1
BID6786,1
BID149817,1
BID41130,1
BID123782,1
BID56227,1
BID128541,1
BID17590,1
BID157127,1
BID160640,1
BID168590,1
BID193938,1
BID41461,1
BID93968,1
BID195508,1
BID14949,1
BID131608,1
BID177346,1
BID58815,1
BID52397,1
BID194326,1
BID96253,1
BID196510,1
BID89509,1
BID24014,1
BID37384,1
BID169042,1
BID144001,1
BID170231,1
BID60990,1
BID23171,1
BID28376,1
BID92388,1
BID30296,1
BID49452,1
BID35810,1
BID115895,1
BID144827,1
BID149201,1
BID163073,1
BID87471,1
BID98124,1
BID122973,1
BID46616,1
BID129182,1
BID40980,1
BID60385,1
BID185173,1
BID157091,1
BID68157,1
BID181853,1
BID54142,1
BID85020,1
BID31746,1
BID57266,1
BID8510,1
BID89075,1
BID152698,1
BID165573,1
BID171,1
BID160597,1
BID14442,1
BID138239,1
BID7877,1
BID112612,1
BID133662,1
BID136965,1
BID118552,1
BID76329,1
BID43875,1
BID8040,1
BID186709,1
BID88858,1
BID151357,1
BID162434,1
BID192082,1
BID191067,1
BID55915,1
BID119339,1
BID127111,1
BID18699,1
BID97616,1
BID108718,1
BID143025,1
BID30815,1
BID12937,1
BID196506,1
BID169704,1
BID25813,1
BID111278,1
BID97606,1
BID126285,1
BID89326,1
BID151168,1
BID158952,1
BID167945,1
BID180426,1
BID103918,1
BID156499,1
BID71665,1
BID15161,1
BID105914,1
BID113420,1
BID193004,1
BID91251,1
BID40598,1
BID118214,1
BID122133,1
BID41907,1
BID72579,1
BID78545,1
BID21115,1
BID102058,1
BID160454,1
BID127083,1
BID167025,1
BID5234,1
BID64822,1
BID173434,1
BID49318,1
BID119423,1
BID161335,1
BID108185,1
BID78581,1
BID101151,1
BID186216,1
BID189945,1
BID18045,1
BID177378,1
BID187859,1
BID193193,1
BID163832,1
BID191117,1
BID52821,1
BID115787,1
BID131380,1
BID87710,1
BID63718,1
BID94009,1
BID69093,1
BID190680,1
BID110362,1
BID115563,1
BID105161,1
BID144562,1
BID180276,1
BID87199,1
BID102358,1
BID47180,1
BID26099,1
BID89881,1
BID132089,1
BID184129,1
BID79987,1
BID28538,1
BID131506,1
BID144772,1
BID36239,1
BID47056,1
BID34085,1
BID180068,1
BID86655,1
BID48283,1
BID184088,1
BID145111,1
BID154106,1
BID146217,1
BID69034,1
BID82411,1
BID48302,1
BID67826,1
BID54108,1
BID129969,1
BID78076,1
BID156320,1
BID100758,1
BID107858,1
BID181404,1
BID23308,1
BID49071,1
BID48057,1
BID190466,1
BID196380,1
BID93555,1
BID5709,1
BID167973,1
BID5989,1
BID76767,1
BID48410,1
BID1874,1
BID77219,1
BID76889,1
BID124782,1
BID188279,1
BID161950,1
BID71202,1
BID108078,1
BID179645,1
BID41672,1
BID34901,1
BID138700,1
BID23427,1
BID146994,1
BID5881,1
BID130224,1
BID43624,1
BID164265,1
BID109738,1
BID131844,1
BID162327,1
BID61891,1
BID56042,1
BID90895,1
BID111251,1
BID21654,1
BID103886,1
BID1604,1
BID64086,1
BID47442,1
BID72785,1
BID64930,1
BID117522,1
BID182825,1
BID8279,1
BID112300,1
BID55010,1
BID104034,1
BID70607,1
BID163228,1
BID174249,1
BID174685,1
BID39390,1
BID14708,1
BID144572,1
BID190091,1
BID174216,1
BID61281,1
BID116743,1
BID35021,1
BID30395,1
BID178992,1
BID101491,1
BID16024,1
BID173008,1
BID97304,1
BID107210,1
BID49850,1
BID99163,1
BID86004,1
BID131846,1
BID145835,1
BID165004,1
BID2536,1
BID110972,1
BID197316,1
BID99,1
BID182232,1
BID110157,1
BID175183,1
BID95962,1
BID197723,1
BID199283,1
BID130894,1
BID183297,1
BID172902,1
BID56037,1
BID79970,1
BID39051,1
BID88043,1
BID179138,1
BID102871,1
BID133853,1
BID75041,1
BID88311,1
BID177198,1
BID13835,1
BID175614,1
BID66417,1
BID41376,1
BID55709,1
BID87944,1
BID125308,1
BID161325,1
BID35963,1
BID197158,1
BID149255,1
BID164998,1
BID32435,1
BID155155,1
BID103642,1
BID22108,1
BID66931,1
BID103190,1
BID106887,1
BID136215,1
BID21623,1
BID107778,1
BID183089,1
BID92133,1
BID171636,1
BID64226,1
BID80441,1
BID124359,1
BID81816,1
BID142481,1
BID42690,1
BID40911,1
BID17213,1
BID74036,1
BID115097,1
BID67357,1
BID111566,1
BID87603,1
BID42672,1
BID50178,1
BID69814,1
BID79777,1
BID157271,1
BID20924,1
BID154826,1
BID76715,1
BID71242,1
BID87110,1
BID79567,1
BID86662,1
BID84962,1
BID39873,1
BID140992,1
BID88168,1
BID3073,1
BID52633,1
BID141979,1
BID154796,1
BID75151,1
BID85823,1
BID199772,1
BID49927,1
BID24957,1
BID75503,1
BID138086,1
BID183380,1
BID197569,1
BID13875,1
BID172338,1
BID86293,1
BID76357,1
BID103222,1
BID135114,1
BID159956,1
BID115483,1
BID122427,1
BID142084,1
BID22768,1
BID151612,1
BID51913,1
BID104352,1
BID111280,1
BID47849,1
BID140015,1
BID197964,1
BID26798,1
BID17930,1
BID42085,1
BID42684,1
BID142632,1
BID182760,1
BID10742,1
BID26311,1
BID32748,1
BID21207,1
BID119395,1
BID103485,1
BID131854,1
BID197606,1
BID84572,1
BID164784,1
BID93797,1
BID173598,1
BID67552,1
BID60871,1
BID37656,1
BID41469,1
BID81250,1
BID43336,1
BID175705,1
BID26988,1
BID58374,1
BID31402,1
BID87781,1
BID126207,1
BID22322,1
BID128681,1
BID26139,1
BID197868,1
BID34786,1
BID115761,1
BID94880,1
BID98719,1
BID135885,1
BID34879,1
BID12096,1
BID116025,1
BID197662,1
BID44719,1
BID61992,1
BID167067,1
BID64693,1
BID24245,1
BID13565,1
BID183308,1
BID37577,1
BID136731,1
BID20978,1
BID103394,1
BID43537,1
BID61610,1
BID27055,1
BID855,1
BID165943,1
BID24024,1
BID51098,1
BID111763,1
BID163720,1
BID163191,1
BID187538,1
BID165695,1
BID58044,1
BID40204,1
BID98923,1
BID125357,1
BID179650,1
BID176350,1
BID106352,1
BID124604,1
BID148183,1
BID151465,1
BID33193,1
BID161062,1
BID87679,1
BID114611,1
BID51255,1
BID138733,1
BID185175,1
BID51362,1
BID130434,1
BID62917,1
BID130338,1
BID3856,1
BID87130,1
BID108900,1
BID37108,1
BID90261,1
BID175507,1
BID181384,1
BID64478,1
BID180363,1
BID59614,1
BID166898,1
BID57114,1
BID16951,1
BID55562,1
